number_of_orders,nb_of_canceled_status,nb_of_shipped_status,nb_of_processing_status,nb_of_invoiced_status,nb_of_sellers,total_price,mean_review_score
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.5815755837551752,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6083824009813191,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.5100334582948038,-1.9119188799962492
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.2525047184470622,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.7290989977849479,0.3144796451770451
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4842576725004346,0.4629062135219317
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0409141568372852,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.7196192365650188,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.8188514982148949,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4873507667957589,-0.5760797648922727
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4272072666088976,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4262048749391166,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.5501291250860447,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4647253548207016,-0.5760797648922727
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.079430123060425,0.759759350211704
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4993794668331313,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.0049667418766919,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2379270795922467,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,-0.3155121948332979,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,4.353568934813723,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6365639267831626,-2.802478290065568
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3413166203896609,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6225304434062283,0.4629062135219317
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1678169422315626,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.1090767903823947,-1.0213594699269315
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.1730535050179725,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.0026469211551986,0.4629062135219317
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6792658119158342,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4154649641914628,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0059163676809306,0.4629062135219317
2.68307511198523,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0712150250266658,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5057374939957423,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.5738428480168644,0.759759350211704
1.801069332722964,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1083894360945449,-0.766913924192841
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.599905031431171,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.664659533299025,0.1660530768321585
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.306691148139225,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.3125577856894971,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.361393093547275,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4671024550661823,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.0341792991103102,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.2523042401131061,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.2140083646690258,-1.6150657433064768
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5859001878162303,0.3144796451770451
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.5142721430698779,0.759759350211704
-0.403945115432701,7.1609162046048,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.0969003778766084,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.5988167204754087,-0.5760797648922727
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.7874050395457645,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4446775214250811,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4355127975870832,0.3144796451770451
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.0364704800698097,-0.1308000598576137
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.2500944647811425,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.3806917794726129,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6217285300704035,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,-0.4128873856120258,-0.4276531965473865
-0.403945115432701,-0.0884687847374401,4.353568934813723,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5850123551944243,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.2200513544497055,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.473059525560881,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0001884152821819,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5635325336991167,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4890691525153836,-0.1308000598576137
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,5.112009100601034,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6401725367943742,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1751773610639547,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.2575694426615096,0.759759350211704
5.329092449772028,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,4.380921896186743,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.6188072743470416,0.3144796451770451
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1125135618216439,0.3144796451770451
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,-0.3793788640793459,-2.2681426440239765
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.0827523354516992,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.4962290930138194,0.3144796451770451
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6045160331121636,-1.4666391749615906
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5460622788829331,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6904353190933942,0.3144796451770451
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1611438776870204,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2712637625529641,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2671109970638713,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.2350344636308786,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,1.2141374932525428,-0.5760797648922727
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.4024293588258644,-1.7338069979823858
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.4360855928269581,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,0.3005004458901311,-0.1308000598576137
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.6235856009415515,0.3144796451770451
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,3.2779697734566904,0.5608358824132595,0.5816474681978403
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5793130425576694,0.3144796451770451
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.5214893630923013,-1.0213594699269315
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6394279029825369,-0.5760797648922727
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1015158932160464,-2.802478290065568
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1584517400596085,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.3085482190103731,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,2.7718541480922525,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1783277348832665,-0.1308000598576137
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,0.4394319313217809,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.1098787037182195,0.759759350211704
0.4780606638295649,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.330691268689982,0.759759350211704
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3820137221827703,0.759759350211704
0.919063553460698,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,0.1129100048311112,0.759759350211704
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.0807234260085886,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.6050601885900447,-1.4666391749615906
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.767161241474633,-0.5760797648922727
7.534106897927693,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,1.7638423277691744,2.167698368834233,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.5162769264094399,-0.5760797648922727
0.0370577741984319,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3361328234687932,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,-1.2644125636058583,-0.1783277348832665,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.2439414296109329,0.3144796451770451
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,-0.3219275015198965,0.759759350211704
-0.403945115432701,-0.0884687847374401,-0.1329692272580548,-0.0669555708881763,-0.0617109408200628,0.2497148820816579,1.3086200680699025,0.759759350211704
